Date,ACEIX,PWTYX,OGIAX,PRWCX,MDCPX,SWOBX,PGMAX,OAKBX,VGSTX,GOIAX,MXGPX,MBAAX,FSATX
2017-01-26,5.94901180267334,25.528593063354492,9.330798149108887,14.78132152557373,13.231801986694336,9.038042068481445,9.117265701293945,19.963542938232422,14.758275032043457,9.14345932006836,7.076086521148682,11.363249778747559,9.16566276550293
2017-01-27,5.943462371826172,25.522964477539062,9.330798149108887,14.797974586486816,13.231801986694336,9.03162670135498,9.117265701293945,19.912372589111328,14.758275032043457,9.136100769042969,7.076086521148682,11.356011390686035,9.15756607055664
2017-01-30,5.89906644821167,25.387773513793945,9.293020248413086,14.753567695617676,13.155031204223633,8.99314022064209,9.08538818359375,19.803632736206055,14.691384315490723,9.09196662902832,7.048173427581787,11.319822311401367,9.117082595825195
2017-01-31,5.89906644821167,25.393404006958008,9.299314498901367,14.797974586486816,13.144064903259277,8.999553680419922,9.093355178833008,19.82282066345215,14.703548431396484,9.099324226379395,7.048173427581787,11.32706069946289,9.133275985717773
2017-02-01,5.89351749420166,25.427202224731445,9.305612564086914,14.775771141052246,13.182448387145996,9.005969047546387,9.093355178833008,19.842010498046875,14.715709686279297,9.121389389038086,7.048173427581787,11.341536521911621,9.141372680664062
2017-02-02,5.887969493865967,25.432836532592773,9.305612564086914,14.82017707824707,13.176966667175293,9.012385368347168,9.101326942443848,19.75885581970215,14.715709686279297,9.136100769042969,7.048173427581787,11.341536521911621,9.149469375610352
2017-02-03,5.943462371826172,25.573657989501953,9.349684715270996,14.881233215332031,13.237285614013672,9.050870895385742,9.14117431640625,19.91876983642578,14.782600402832031,9.165529251098633,7.097023963928223,11.392200469970703,9.189953804016113
2017-02-06,5.932365894317627,25.534229278564453,9.3370943069458,14.831277847290039,13.226319313049316,9.044456481933594,9.133204460144043,19.88678741455078,14.776518821716309,9.14345932006836,7.097023963928223,11.377724647521973,9.18185806274414
2017-02-07,5.9212646484375,25.534229278564453,9.330798149108887,14.859028816223145,13.231801986694336,9.050870895385742,9.125236511230469,19.848407745361328,14.776518821716309,9.136100769042969,7.076086521148682,11.356011390686035,9.18185806274414
2017-02-08,5.915716171264648,25.56239128112793,9.343390464782715,14.8978853225708,13.231801986694336,9.063699722290039,9.14117431640625,19.85480308532715,14.813004493713379,9.150815963745117,7.0900421142578125,11.384961128234863,9.206148147583008
2017-02-09,5.943462371826172,25.697582244873047,9.368574142456055,14.953391075134277,13.292120933532715,9.102187156677246,9.165079116821289,19.937957763671875,14.849488258361816,9.194951057434082,7.110978126525879,11.406675338745117,9.23853588104248
2017-02-10,5.965662002563477,25.79897689819336,9.387460708618164,14.975591659545898,13.346955299377441,9.134259223937988,9.181023597717285,19.995527267456055,14.879894256591797,9.21701717376709,7.110978126525879,11.406675338745117,9.262825965881348
2017-02-13,5.998958587646484,25.860939025878906,9.412647247314453,15.019996643066406,13.407275199890137,9.134259223937988,9.204931259155273,20.06589126586914,14.922459602355957,9.253802299499512,7.145870208740234,11.435626983642578,9.279019355773926
2017-02-14,6.026703834533691,25.92853546142578,9.425237655639648,15.047751426696777,13.445663452148438,9.15350341796875,9.204931259155273,20.1810245513916,14.93462085723877,9.268509864807129,7.152849197387695,11.435626983642578,9.279019355773926
2017-02-15,6.048903465270996,26.018661499023438,9.450421333312988,15.097707748413086,13.495013236999512,9.198405265808105,9.228842735290527,20.251388549804688,14.977187156677246,9.305294036865234,7.173783302307129,11.464576721191406,9.30331039428711
2017-02-16,6.04335355758667,25.97359848022461,9.450421333312988,15.086607933044434,13.500494956970215,9.204818725585938,9.228842735290527,20.244991302490234,14.977187156677246,9.305294036865234,7.166804790496826,11.49352741241455,9.30331039428711
2017-02-17,6.048903465270996,26.018661499023438,9.444125175476074,15.103255271911621,13.489527702331543,9.211234092712402,9.228842735290527,20.25778579711914,14.989349365234375,9.297934532165527,7.166804790496826,11.479052543640137,9.311408042907715
2017-02-21,6.076650619506836,26.12568473815918,9.47560977935791,15.17541790008545,13.549847602844238,9.243305206298828,9.260719299316406,20.340938568115234,15.044076919555664,9.334714889526367,7.173783302307129,11.500765800476074,9.343794822692871
2017-02-22,6.060001850128174,26.114421844482422,9.47560977935791,15.158763885498047,13.544365882873535,9.243305206298828,9.27665901184082,20.34733772277832,15.037999153137207,9.334714889526367,7.20169734954834,11.515240669250488,9.343794822692871
2017-02-23,6.054452419281006,26.091888427734375,9.469311714172363,15.186519622802734,13.544365882873535,9.243305206298828,9.284625053405762,20.3089599609375,15.037999153137207,9.334714889526367,7.19472074508667,11.536953926086426,9.343794822692871
2017-02-24,6.048903465270996,26.114421844482422,9.469311714172363,15.219820976257324,13.560813903808594,9.256135940551758,9.27665901184082,20.334545135498047,15.044076919555664,9.320003509521484,7.19472074508667,11.515240669250488,9.335698127746582
2017-02-27,6.054452419281006,26.159486770629883,9.47560977935791,15.214269638061523,13.577269554138184,9.268963813781738,9.268689155578613,20.404905319213867,15.05015754699707,9.327359199523926,7.20169734954834,11.500765800476074,9.343794822692871
2017-02-28,6.04335355758667,26.080623626708984,9.456719398498535,15.203168869018555,13.544365882873535,9.243305206298828,9.252748489379883,20.31535530090332,15.013675689697266,9.305294036865234,7.187740802764893,11.49352741241455,9.319503784179688
2017-03-01,6.11549711227417,26.32284164428711,9.519678115844727,15.30863094329834,13.654031753540039,9.307451248168945,9.292598724365234,20.53923225402832,15.110968589782715,9.378849029541016,7.236588954925537,11.529718399047852,9.376181602478027
2017-03-02,6.076650619506836,26.176387786865234,9.47560977935791,15.275327682495117,13.599196434020996,9.256135940551758,9.244778633117676,20.44328498840332,15.037999153137207,9.334714889526367,7.20169734954834,11.48629093170166,9.327601432800293
2017-03-03,6.082199573516846,26.19892120361328,9.494495391845703,15.29197883605957,13.621131896972656,9.268963813781738,9.27665901184082,20.4688720703125,15.068400382995605,9.349430084228516,7.208675861358643,11.529718399047852,9.343794822692871
2017-03-06,6.065552234649658,26.19892120361328,9.469311714172363,15.258674621582031,13.58275032043457,9.268963813781738,9.27665901184082,20.4688720703125,15.02583122253418,9.349430084228516,7.208675861358643,11.529718399047852,9.319503784179688
2017-03-07,6.048903465270996,26.06935691833496,9.450421333312988,15.23647403717041,13.555331230163574,9.2240629196167,9.228842735290527,20.328147888183594,14.983270645141602,9.305294036865234,7.173783302307129,11.49352741241455,9.295212745666504
2017-03-08,6.021155834197998,26.013031005859375,9.43153190612793,15.225371360778809,13.533395767211914,9.211234092712402,9.204931259155273,20.3089599609375,14.958945274353027,9.275867462158203,7.152849197387695,11.450102806091309,9.262825965881348
2017-03-09,6.032254695892334,25.990495681762695,9.41894245147705,15.242022514343262,13.522429466247559,9.204818725585938,9.18899154663086,20.25778579711914,14.946784019470215,9.261154174804688,7.145870208740234,11.450102806091309,9.24663257598877
2017-03-10,6.03780460357666,26.046833038330078,9.444125175476074,15.286428451538086,13.560813903808594,9.230477333068848,9.220869064331055,20.296165466308594,15.001511573791504,9.283223152160645,7.159829139709473,11.508004188537598,9.279019355773926
2017-03-13,6.03780460357666,26.074993133544922,9.450421333312988,15.303079605102539,13.555331230163574,9.230477333068848,9.236809730529785,20.321748733520508,15.013675689697266,9.305294036865234,7.173783302307129,11.515240669250488,9.295212745666504
2017-03-14,6.021155834197998,26.001766204833984,9.425237655639648,15.26977825164795,13.533395767211914,9.21764850616455,9.204931259155273,20.276973724365234,14.977187156677246,9.275867462158203,7.152849197387695,11.479052543640137,9.270922660827637
2017-03-15,6.054452419281006,26.18765640258789,9.494495391845703,15.364137649536133,13.626615524291992,9.281793594360352,9.300566673278809,20.417695999145508,15.104887008666992,9.349430084228516,7.208675861358643,11.602093696594238,9.351890563964844
2017-03-16,6.059464454650879,26.176387786865234,9.500791549682617,15.35303783416748,13.615653038024902,9.275378227233887,9.315774917602539,20.481664657592773,15.123128890991211,9.371492385864258,7.208675861358643,11.623807907104492,9.359990119934082
2017-03-17,6.042755603790283,26.18765640258789,9.507088661193848,15.364137649536133,13.593716621398926,9.275378227233887,9.331779479980469,20.430492401123047,15.129207611083984,9.378849029541016,7.2156548500061035,11.623807907104492,9.368085861206055
2017-03-20,6.0260467529296875,26.16512107849121,9.494495391845703,15.325284004211426,13.577269554138184,9.26254940032959,9.331779479980469,20.34733772277832,15.129207611083984,9.371492385864258,7.2156548500061035,11.6310453414917,9.368085861206055
2017-03-21,5.9480767250061035,25.88910675048828,9.43153190612793,15.258674621582031,13.451143264770508,9.185575485229492,9.291762351989746,20.09147834777832,15.02583122253418,9.297934532165527,7.159829139709473,11.594856262207031,9.30331039428711
2017-03-22,5.953647136688232,25.917268753051758,9.444125175476074,15.275327682495117,13.478561401367188,9.198405265808105,9.283761024475098,20.09147834777832,15.05015754699707,9.312646865844727,7.159829139709473,11.609333038330078,9.311408042907715
2017-03-23,5.953647136688232,25.917268753051758,9.444125175476074,15.264227867126465,13.467592239379883,9.198405265808105,9.29976749420166,20.085081100463867,15.044076919555664,9.320003509521484,7.166804790496826,11.623807907104492,9.319503784179688
2017-03-24,5.9480767250061035,25.95107078552246,9.450421333312988,15.258674621582031,13.462108612060547,9.198405265808105,9.315774917602539,20.09147834777832,15.062322616577148,9.327359199523926,7.173783302307129,11.64552116394043,9.327601432800293
2017-03-27,5.942507743835449,25.956701278686523,9.450421333312988,15.258674621582031,13.462108612060547,9.198405265808105,9.29976749420166,20.09787368774414,15.080561637878418,9.327359199523926,7.173783302307129,11.64552116394043,9.335698127746582
2017-03-28,5.98149299621582,26.080623626708984,9.481903076171875,15.303079605102539,13.516944885253906,9.236889839172363,9.323774337768555,20.213010787963867,15.129207611083984,9.364137649536133,7.173783302307129,11.667235374450684,9.368085861206055
2017-03-29,5.998202800750732,26.153852462768555,9.500791549682617,15.319732666015625,13.527911186218262,9.256135940551758,9.355790138244629,20.23859405517578,15.159615516662598,9.378849029541016,7.19472074508667,11.674471855163574,9.392377853393555
2017-03-30,6.014911651611328,26.182022094726562,9.507088661193848,15.325284004211426,13.549847602844238,9.275378227233887,9.347787857055664,20.302560806274414,15.153531074523926,9.388425827026367,7.2226338386535645,11.652759552001953,9.38428020477295
2017-03-31,5.998202800750732,26.159486770629883,9.498882293701172,15.314181327819824,13.527911186218262,9.275378227233887,9.339784622192383,20.264183044433594,15.141372680664062,9.3663330078125,7.2226338386535645,11.64552116394043,9.376181602478027
2017-04-03,5.987061977386475,26.120054244995117,9.498882293701172,15.297530174255371,13.522429466247559,9.268963813781738,9.347787857055664,20.18742561340332,15.141372680664062,9.358968734741211,7.2156548500061035,11.64552116394043,9.38428020477295
2017-04-04,5.998202800750732,26.114421844482422,9.498882293701172,15.29197883605957,13.516944885253906,9.26254940032959,9.339784622192383,20.104270935058594,15.13528823852539,9.358968734741211,7.208675861358643,11.638282775878906,9.38428020477295
2017-04-05,5.975924491882324,26.035564422607422,9.479948043823242,15.286428451538086,13.478561401367188,9.236889839172363,9.339784622192383,20.033906936645508,15.104887008666992,9.336878776550293,7.208675861358643,11.623807907104492,9.368085861206055
2017-04-06,5.998202800750732,26.103153228759766,9.492571830749512,15.30863094329834,13.516944885253906,9.256135940551758,9.339784622192383,20.09147834777832,15.129207611083984,9.351607322692871,7.20169734954834,11.616570472717285,9.38428020477295
2017-04-07,5.987061977386475,26.080623626708984,9.486257553100586,15.303079605102539,13.495013236999512,9.243305206298828,9.323774337768555,20.06589126586914,15.110968589782715,9.351607322692871,7.20169734954834,11.609333038330078,9.368085861206055
2017-04-10,5.992631912231445,26.120054244995117,9.492571830749512,15.325284004211426,13.495013236999512,9.249720573425293,9.323774337768555,20.085081100463867,15.123128890991211,9.351607322692871,7.20169734954834,11.609333038330078,9.38428020477295
2017-04-11,5.987061977386475,26.148218154907227,9.505193710327148,15.325284004211426,13.500494956970215,9.26254940032959,9.323774337768555,20.104270935058594,15.141372680664062,9.358968734741211,7.2226338386535645,11.6310453414917,9.392377853393555
2017-04-12,5.964785575866699,26.046833038330078,9.486257553100586,15.303079605102539,13.45662784576416,9.236889839172363,9.331779479980469,20.02111053466797,15.117049217224121,9.34424114227295,7.208675861358643,11.64552116394043,9.376181602478027
2017-04-13,5.925801753997803,25.945436477661133,9.454700469970703,15.253125190734863,13.412758827209473,9.211234092712402,9.29976749420166,19.912372589111328,15.068400382995605,9.314786911010742,7.173783302307129,11.602093696594238,9.351890563964844
2017-04-17,5.964785575866699,26.091888427734375,9.492571830749512,15.347484588623047,13.484045028686523,9.26254940032959,9.339784622192383,20.04669952392578,15.141372680664062,9.358968734741211,7.173783302307129,11.64552116394043,9.392377853393555
2017-04-18,5.9369378089904785,26.086257934570312,9.486257553100586,15.341935157775879,13.473075866699219,9.268963813781738,9.323774337768555,20.01471710205078,15.129207611083984,9.32951831817627,7.208675861358643,11.64552116394043,9.38428020477295
2017-04-19,5.931369781494141,26.063730239868164,9.479948043823242,15.341935157775879,13.473075866699219,9.268963813781738,9.307767868041992,20.00192642211914,15.104887008666992,9.322154998779297,7.20169734954834,11.6310453414917,9.368085861206055
2017-04-20,5.9592180252075195,26.215818405151367,9.524129867553711,15.386340141296387,13.549847602844238,9.31386661529541,9.347787857055664,20.136247634887695,15.1778564453125,9.3663330078125,7.229610443115234,11.674471855163574,9.408570289611816
2017-04-21,5.9369378089904785,26.153852462768555,9.511506080627441,15.375238418579102,13.538880348205566,9.301037788391113,9.347787857055664,20.053096771240234,15.159615516662598,9.351607322692871,7.2226338386535645,11.659996032714844,9.400473594665527
2017-04-24,5.998202800750732,26.345375061035156,9.587244987487793,15.48069953918457,13.654031753540039,9.35876750946045,9.435820579528809,20.25778579711914,15.29947280883789,9.454693794250488,7.2226338386535645,11.81922721862793,9.465249061584473
2017-04-25,6.031616687774658,26.452402114868164,9.612491607666016,15.525104522705078,13.708871841430664,9.384425163269043,9.459831237792969,20.360126495361328,15.348124504089355,9.491511344909668,7.29939603805542,11.855414390563965,9.505731582641602
2017-04-26,6.048325538635254,26.463668823242188,9.612491607666016,15.525104522705078,13.71435546875,9.390840530395508,9.459831237792969,20.379316329956055,15.360286712646484,9.484149932861328,7.29939603805542,11.848177909851074,9.513829231262207
2017-04-27,6.037187576293945,26.497468948364258,9.612491607666016,15.541757583618164,13.725324630737305,9.403669357299805,9.459831237792969,20.385717391967773,15.384603500366211,9.491511344909668,7.29939603805542,11.840940475463867,9.513829231262207
2017-04-28,6.0260467529296875,26.42423439025879,9.606179237365723,15.536208152770996,13.71435546875,9.397254943847656,9.45182991027832,20.34733772277832,15.360286712646484,9.484149932861328,7.29939603805542,11.848177909851074,9.513829231262207
2017-05-01,6.031616687774658,26.463668823242188,9.618804931640625,15.536208152770996,13.730806350708008,9.403669357299805,9.45182991027832,20.328147888183594,15.378524780273438,9.491511344909668,7.278459548950195,11.848177909851074,9.52192497253418
2017-05-02,6.0260467529296875,26.452402114868164,9.631426811218262,15.552860260009766,13.752739906311035,9.410083770751953,9.475837707519531,20.251388549804688,15.421093940734863,9.528327941894531,7.29939603805542,11.898839950561523,9.538119316101074
2017-05-03,6.031616687774658,26.41860580444336,9.618804931640625,15.547308921813965,13.747254371643066,9.397254943847656,9.45182991027832,20.27058219909668,15.402850151062012,9.498873710632324,7.2854390144348145,11.877127647399902,9.513829231262207
2017-05-04,6.020479679107666,26.390438079833984,9.618804931640625,15.602815628051758,13.747254371643066,9.397254943847656,9.459831237792969,20.28976821899414,15.415013313293457,9.491511344909668,7.292416572570801,11.913318634033203,9.505731582641602
2017-05-05,6.048325538635254,26.48056983947754,9.650359153747559,15.641669273376465,13.785639762878418,9.42291259765625,9.50784969329834,20.385717391967773,15.481901168823242,9.520967483520508,7.32033109664917,11.963981628417969,9.546217918395996
2017-05-08,6.048325538635254,26.458032608032227,9.637734413146973,15.63056755065918,13.791122436523438,9.416498184204102,9.491843223571777,20.398508071899414,15.457576751708984,9.513601303100586,7.313350677490234,11.949506759643555,9.530022621154785
2017-05-09,6.042755603790283,26.458032608032227,9.637734413146973,15.625016212463379,13.791122436523438,9.416498184204102,9.491843223571777,20.392108917236328,15.475820541381836,9.513601303100586,7.306373596191406,11.9277925491333,9.530022621154785
2017-05-10,6.053896427154541,26.525630950927734,9.656671524047852,15.625016212463379,13.80208969116211,9.429327011108398,9.50784969329834,20.42409324645996,15.50014591217041,9.543057441711426,7.32730770111084,11.935030937194824,9.554314613342285
2017-05-11,6.048325538635254,26.474933624267578,9.644046783447266,15.608366966247559,13.791122436523438,9.410083770751953,9.499846458435059,20.3729248046875,15.481901168823242,9.543057441711426,7.313350677490234,11.9277925491333,9.546217918395996
2017-05-12,6.037187576293945,26.46929931640625,9.644046783447266,15.613916397094727,13.785639762878418,9.410083770751953,9.523855209350586,20.31535530090332,15.50622272491455,9.543057441711426,7.313350677490234,11.956743240356445,9.562410354614258
2017-05-15,6.059464454650879,26.58759307861328,9.675605773925781,15.663871765136719,13.824026107788086,9.435741424560547,9.547866821289062,20.379316329956055,15.560951232910156,9.587236404418945,7.341265678405762,11.992931365966797,9.586701393127441
2017-05-16,6.07060432434082,26.604490280151367,9.688227653503418,15.652770042419434,13.834991455078125,9.435741424560547,9.563873291015625,20.36652374267578,15.591355323791504,9.594599723815918,7.348243713378906,12.021883964538574,9.60289478302002
2017-05-17,5.964785575866699,26.277780532836914,9.599864959716797,15.536208152770996,13.659518241882324,9.339524269104004,9.50784969329834,20.072284698486328,15.439335823059082,9.50623893737793,7.278459548950195,11.935030937194824,9.530022621154785
2017-05-18,5.97035551071167,26.339740753173828,9.606179237365723,15.558408737182617,13.675970077514648,9.35876750946045,9.46783447265625,20.085081100463867,15.457576751708984,9.46942138671875,7.278459548950195,11.913318634033203,9.530022621154785
2017-05-19,6.009341239929199,26.48056983947754,9.650359153747559,15.613916397094727,13.730806350708008,9.397254943847656,9.531862258911133,20.129854202270508,15.548789978027344,9.535696029663086,7.32033109664917,12.000168800354004,9.586701393127441
2017-05-22,6.020479679107666,26.57069206237793,9.669294357299805,15.66942310333252,13.76918888092041,9.435741424560547,9.539863586425781,20.213010787963867,15.597439765930176,9.557782173156738,7.32033109664917,12.01464557647705,9.610992431640625
2017-05-23,6.037187576293945,26.58759307861328,9.675605773925781,15.658321380615234,13.774673461914062,9.435741424560547,9.547866821289062,20.23859405517578,15.585274696350098,9.565145492553711,7.348243713378906,12.007407188415527,9.610992431640625
2017-05-24,6.037187576293945,26.66645050048828,9.694540023803711,15.697175025939941,13.80208969116211,9.454984664916992,9.571876525878906,20.25778579711914,15.621761322021484,9.587236404418945,7.348243713378906,12.043595314025879,9.627185821533203
2017-05-25,6.031616687774658,26.745311737060547,9.713478088378906,15.769331932067871,13.834991455078125,9.4934720993042,9.579882621765137,20.251388549804688,15.658246040344238,9.624054908752441,7.376156806945801,12.05807113647461,9.643378257751465
2017-05-26,6.042755603790283,26.756580352783203,9.713478088378906,15.780435562133789,13.840476036071777,9.4934720993042,9.579882621765137,20.28976821899414,15.664328575134277,9.624054908752441,7.376156806945801,12.050834655761719,9.651476860046387
2017-05-30,6.020479679107666,26.722782135009766,9.70716381072998,15.785984992980957,13.824026107788086,9.480642318725586,9.571876525878906,20.283370971679688,15.652168273925781,9.616694450378418,7.362202167510986,12.043595314025879,9.635281562805176
2017-05-31,6.0037713050842285,26.70025062561035,9.70716381072998,15.79153823852539,13.813058853149414,9.480642318725586,9.563873291015625,20.27058219909668,15.652168273925781,9.609328269958496,7.362202167510986,12.05807113647461,9.635281562805176
2017-06-01,6.048325538635254,26.88614273071289,9.75134563446045,15.891446113586426,13.900793075561523,9.538372993469238,9.603890419006348,20.42409324645996,15.737295150756836,9.660871505737305,7.369180202484131,12.115973472595215,9.675766944885254
2017-06-02,6.048325538635254,27.01006317138672,9.782902717590332,15.935851097106934,13.939179420471191,9.576861381530762,9.643904685974121,20.430492401123047,15.81026840209961,9.697691917419434,7.431985855102539,12.173874855041504,9.724348068237305
2017-06-05,6.042755603790283,26.953733444213867,9.763965606689453,15.91919994354248,13.9227294921875,9.564030647277832,9.635902404785156,20.411300659179688,15.785945892333984,9.697691917419434,7.431985855102539,12.15939998626709,9.70815372467041
2017-06-06,6.031616687774658,26.93683433532715,9.75134563446045,15.88589859008789,13.906277656555176,9.551203727722168,9.627900123596191,20.36652374267578,15.767701148986816,9.682961463928223,7.418028354644775,12.15939998626709,9.70815372467041
2017-06-07,6.031616687774658,26.942468643188477,9.75765609741211,15.908097267150879,13.9227294921875,9.557616233825684,9.611892700195312,20.3729248046875,15.773781776428223,9.682961463928223,7.411048412322998,12.1521635055542,9.700057029724121
2017-06-08,6.048325538635254,26.987533569335938,9.763965606689453,15.863694190979004,13.917244911193848,9.570446968078613,9.611892700195312,20.3729248046875,15.79202651977539,9.690326690673828,7.411048412322998,12.130450248718262,9.70815372467041
2017-06-09,6.081742286682129,26.93120765686035,9.745033264160156,15.847039222717285,13.900793075561523,9.551203727722168,9.611892700195312,20.4688720703125,15.755541801452637,9.668233871459961,7.411048412322998,12.123211860656738,9.683863639831543
2017-06-12,6.087311267852783,26.903038024902344,9.73240852355957,15.808187484741211,13.87337875366211,9.53195858001709,9.5958890914917,20.462472915649414,15.725133895874023,9.646145820617676,7.411048412322998,12.101495742797852,9.659573554992676
2017-06-13,6.109591484069824,27.0325984954834,9.763965606689453,15.874796867370605,13.917244911193848,9.570446968078613,9.619894981384277,20.526439666748047,15.785945892333984,9.682961463928223,7.438961982727051,12.1521635055542,9.691960334777832
2017-06-14,6.09844970703125,27.026966094970703,9.75765609741211,15.902546882629395,13.911763191223145,9.570446968078613,9.619894981384277,20.488061904907227,15.785945892333984,9.682961463928223,7.431985855102539,12.173874855041504,9.700057029724121
2017-06-15,6.0867133140563965,26.925565719604492,9.72609806060791,15.891446113586426,13.884344100952148,9.544787406921387,9.571876525878906,20.45608139038086,15.731216430664062,9.63878345489502,7.431985855102539,12.108736038208008,9.651476860046387
2017-06-16,6.0867133140563965,26.93120765686035,9.738722801208496,15.896997451782227,13.878859519958496,9.544787406921387,9.603890419006348,20.436887741088867,15.755541801452637,9.653509140014648,7.425005912780762,12.1521635055542,9.667668342590332
2017-06-19,6.125837326049805,27.0720272064209,9.776592254638672,15.991357803344727,13.944663047790527,9.59610366821289,9.627900123596191,20.532835006713867,15.85283374786377,9.697691917419434,7.425005912780762,12.181113243103027,9.70815372467041
2017-06-20,6.0867133140563965,26.97063446044922,9.738722801208496,15.946952819824219,13.906277656555176,9.564030647277832,9.603890419006348,20.42409324645996,15.79202651977539,9.646145820617676,7.425005912780762,12.130450248718262,9.675766944885254
2017-06-21,6.069944381713867,26.993165969848633,9.73240852355957,15.935851097106934,13.911763191223145,9.570446968078613,9.603890419006348,20.321748733520508,15.81026840209961,9.63878345489502,7.411048412322998,12.137687683105469,9.675766944885254
2017-06-22,6.069944381713867,26.993165969848633,9.738722801208496,15.91919994354248,13.900793075561523,9.570446968078613,9.619894981384277,20.353731155395508,15.828509330749512,9.63878345489502,7.411048412322998,12.144926071166992,9.675766944885254
2017-06-23,6.064355373382568,27.055130004882812,9.75134563446045,15.91919994354248,13.9227294921875,9.589689254760742,9.635902404785156,20.379316329956055,15.858914375305176,9.660871505737305,7.425005912780762,12.15939998626709,9.691960334777832
2017-06-26,6.075533390045166,27.0720272064209,9.75765609741211,15.91919994354248,13.9227294921875,9.589689254760742,9.651909828186035,20.462472915649414,15.864995002746582,9.682961463928223,7.438961982727051,12.181113243103027,9.70815372467041
2017-06-27,6.064355373382568,26.869243621826172,9.719783782958984,15.85814380645752,13.845956802368164,9.525544166564941,9.627900123596191,20.45608139038086,15.78356647491455,9.63878345489502,7.403939723968506,12.144926071166992,9.667668342590332
2017-06-28,6.109071731567383,27.07766342163086,9.770277976989746,15.924750328063965,13.9227294921875,9.583273887634277,9.659910202026367,20.603195190429688,15.875405311584473,9.682961463928223,7.438961982727051,12.210065841674805,9.7162504196167
2017-06-29,6.103479385375977,26.891773223876953,9.719783782958984,15.841493606567383,13.840476036071777,9.53195858001709,9.611892700195312,20.571218490600586,15.771323204040527,9.601962089538574,7.403939723968506,12.130450248718262,9.651476860046387
2017-06-30,6.103479385375977,26.891773223876953,9.727380752563477,15.869245529174805,13.845956802368164,9.53195858001709,9.587881088256836,20.609594345092773,15.771323204040527,9.629264831542969,7.403939723968506,12.123211860656738,9.659573554992676
2017-07-03,6.142604827880859,26.919939041137695,9.733708381652832,15.863694190979004,13.856926918029785,9.538372993469238,9.5958890914917,20.7247314453125,15.7652006149292,9.644021987915039,7.403939723968506,12.108736038208008,9.667668342590332
2017-07-05,6.142604827880859,26.93683433532715,9.740041732788086,15.847039222717285,13.87337875366211,9.551203727722168,9.5958890914917,20.70553970336914,15.789690017700195,9.636648178100586,7.424953460693359,12.108736038208008,9.659573554992676
2017-07-06,6.097891330718994,26.734046936035156,9.695735931396484,15.763782501220703,13.791122436523438,9.4934720993042,9.555871963500977,20.603195190429688,15.691733360290527,9.584991455078125,7.3689165115356445,12.05807113647461,9.610992431640625
2017-07-07,6.109071731567383,26.846708297729492,9.727380752563477,15.819289207458496,13.845956802368164,9.538372993469238,9.555871963500977,20.679956436157227,15.740714073181152,9.621885299682617,7.39693546295166,12.072547912597656,9.627185821533203
2017-07-10,6.125837326049805,26.869243621826172,9.740041732788086,15.830389976501465,13.856926918029785,9.551203727722168,9.571876525878906,20.718332290649414,15.771323204040527,9.644021987915039,7.39693546295166,12.087023735046387,9.643378257751465
2017-07-11,6.114658832550049,26.89740753173828,9.746366500854492,15.813736915588379,13.856926918029785,9.557616233825684,9.587881088256836,20.70553970336914,15.78356647491455,9.666158676147461,7.39693546295166,12.087023735046387,9.659573554992676
2017-07-12,6.131426811218262,27.066394805908203,9.796998023986816,15.902546882629395,13.92821216583252,9.608933448791504,9.643904685974121,20.788694381713867,15.89377212524414,9.732568740844727,7.438961982727051,12.166638374328613,9.724348068237305
2017-07-13,6.148195266723633,27.094562530517578,9.803326606750488,15.924750328063965,13.939179420471191,9.615346908569336,9.651909828186035,20.827077865600586,15.91213607788086,9.754703521728516,7.445968151092529,12.181113243103027,9.724348068237305
2017-07-14,6.153782367706299,27.179052352905273,9.83497428894043,15.985807418823242,13.983048439025879,9.647419929504395,9.68392276763916,20.871850967407227,15.97336196899414,9.798975944519043,7.47398567199707,12.253491401672363,9.7648344039917
2017-07-17,6.159374237060547,27.195951461791992,9.841300010681152,16.008010864257812,13.994013786315918,9.65383529663086,9.699929237365723,20.87824821472168,15.97336196899414,9.806353569030762,7.480991840362549,12.24625301361084,9.772931098937988
2017-07-18,6.148195266723633,27.218481063842773,9.847628593444824,16.013561248779297,13.994013786315918,9.673078536987305,9.691922187805176,20.8846435546875,15.99785041809082,9.81373119354248,7.480991840362549,12.260729789733887,9.789122581481934
2017-07-19,6.170551300048828,27.35930633544922,9.8792724609375,16.052417755126953,14.043367385864258,9.711566925048828,9.715936660766602,20.967802047729492,16.052953720092773,9.850628852844238,7.50900936126709,12.304155349731445,9.821510314941406
2017-07-20,6.164961814880371,27.353673934936523,9.885602951049805,16.074617385864258,14.045572280883789,9.711566925048828,9.731940269470215,20.923023223876953,16.05907440185547,9.850628852844238,7.502004623413086,12.3258695602417,9.829607009887695
2017-07-21,6.148195266723633,27.35930633544922,9.8792724609375,16.085718154907227,14.045572280883789,9.711566925048828,9.723937034606934,20.89103889465332,16.052953720092773,9.835870742797852,7.494999885559082,12.31863021850586,9.837703704833984
2017-07-24,6.148195266723633,27.353673934936523,9.872943878173828,16.074617385864258,14.034544944763184,9.711566925048828,9.707932472229004,20.85905647277832,16.052953720092773,9.84324836730957,7.487994194030762,12.304155349731445,9.829607009887695
2017-07-25,6.181729793548584,27.348039627075195,9.885602951049805,16.057966232299805,14.045572280883789,9.711566925048828,9.715936660766602,20.961400985717773,16.052953720092773,9.850628852844238,7.502004623413086,12.289679527282715,9.837703704833984
